,A,B,id,MSE
8713,1113131.3131313133,16353.535353535353,256398,2.35983406498541
8714,1828282.8282828282,19616.161616161615,431646,2.3598552899195604
8715,4867676.767676768,17888.88888888889,1164750,2.359910085094867
8716,1053535.3535353537,15969.69696969697,241710,2.3599336628584715
8717,1649494.9494949495,19040.40404040404,388014,2.359969862128291
8718,1172727.2727272727,16737.37373737374,271086,2.360252183295227
8719,4986868.686868687,17696.969696969696,1193406,2.3602673671182646
8720,3973737.373737374,19424.242424242424,949902,2.3604780235469986
8721,4092929.292929293,19232.323232323233,978558,2.3604782022256603
8722,1887878.7878787878,19808.08080808081,446190,2.360506080983455
8723,4212121.212121213,19040.40404040404,1007214,2.3605896663341084
8724,3854545.4545454546,19616.161616161615,921246,2.3606044131530237
8725,5106060.606060606,17505.050505050505,1222062,2.360621838606995
8726,993939.3939393939,15585.858585858587,227022,2.3606514121615487
8727,4331313.131313131,18848.484848484848,1035870,2.36079346382033
8728,1589898.98989899,18848.484848484848,373470,2.360798850495969
8729,3735353.5353535353,19808.08080808081,892590,2.3608858619328985
8730,5225252.525252526,17313.131313131315,1250718,2.36096134098677
8731,4450505.05050505,18656.565656565657,1064526,2.361057825684841
8732,1232323.2323232323,17121.21212121212,285774,2.361119354403159
8733,576767.6767676768,12323.232323232323,123774,2.36123417695064
8734,1411111.1111111112,18080.80808080808,329694,2.3612677344244464
8735,5344444.444444445,17121.21212121212,1279374,2.361279147882321
8736,278787.8787878788,9636.363636363636,49758,2.3612830617069944
8737,3616161.616161616,20000.0,863934,2.3613522749599345
8738,4569696.96969697,18464.646464646463,1093182,2.361365857599329
8739,1947474.7474747475,20000.0,460734,2.3614638453026306
8740,5463636.363636363,16929.29292929293,1308030,2.36153968171849
8741,4688888.888888889,18272.727272727272,1121838,2.3617100417966213
8742,5582828.282828283,16737.37373737374,1336686,2.3617276655717916
8743,5702020.202020202,16545.454545454544,1365342,2.3618640918783655
8744,5940404.04040404,16161.61616161616,1422654,2.3619274070128133
8745,5821212.121212121,16353.535353535353,1393998,2.361931674833022
8746,934343.4343434344,15202.020202020201,212334,2.36205736195049
8747,1530303.0303030303,18656.565656565657,358926,2.3620665499132114
8748,4808080.808080808,18080.80808080808,1150494,2.3620798384386483
8749,1291919.191919192,17505.050505050505,300462,2.362363264610646
8750,4927272.7272727275,17888.88888888889,1179150,2.362462858425757
8751,4033333.3333333335,19424.242424242424,964302,2.362571138150611
8752,3914141.414141414,19616.161616161615,935646,2.3625988968479588
8753,4152525.2525252528,19232.323232323233,992958,2.362659056527539
8754,3794949.494949495,19808.08080808081,906990,2.362769667778801
8755,4271717.1717171725,19040.40404040404,1021614,2.362848354508585
8756,5046464.646464647,17696.969696969696,1207806,2.362854258391385
8757,338383.8383838384,10212.121212121212,64590,2.362865737926824
8758,755555.5555555556,13858.585858585859,168126,2.3629140511415057
8759,3675757.5757575757,20000.0,878334,2.3631119667068297
8760,4390909.090909091,18848.484848484848,1050270,2.3631213537679034
8761,5165656.565656566,17505.050505050505,1236462,2.3632380509345596
8762,4510101.01010101,18656.565656565657,1078926,2.363447015485813
8763,5284848.484848485,17313.131313131315,1265118,2.3636027272303495
8764,1768686.8686868688,19616.161616161615,417246,2.3637977480202137
8765,4629292.929292929,18464.646464646463,1107582,2.3638091383148367
8766,1470707.0707070706,18464.646464646463,344382,2.363810439001668
8767,1709090.9090909092,19424.242424242424,402702,2.3639008281973934
8768,5404040.404040405,17121.21212121212,1293774,2.3639421774344482
8769,1351515.1515151516,17888.88888888889,315150,2.3640253940909064
8770,1828282.8282828282,19808.08080808081,431790,2.3640498614228123
8771,636363.6363636364,12898.9898989899,138606,2.3640870777496543
8772,874747.4747474748,14818.181818181818,197646,2.36409790106566
8773,4748484.848484849,18272.727272727272,1136238,2.364200969697836
8774,5523232.323232323,16929.29292929293,1322430,2.364221033981126
8775,1649494.9494949495,19232.323232323233,388158,2.3643832098017437
8776,5642424.242424242,16737.37373737374,1351086,2.364424068187737
8777,397979.797979798,10787.878787878788,79422,2.3644569731900296
8778,5761616.161616161,16545.454545454544,1379742,2.364572682474515
8779,4867676.767676768,18080.80808080808,1164894,2.3646123256051865
8780,1887878.7878787878,20000.0,446334,2.3646342651339647
8781,3973737.373737374,19616.161616161615,950046,2.3646428336132588
8782,5880808.080808081,16353.535353535353,1408398,2.3646496647603543
8783,6000000.0,16161.61616161616,1437054,2.364652317991749
8784,4092929.292929293,19424.242424242424,978702,2.364708134435861
8785,3854545.4545454546,19808.08080808081,921390,2.3647091267557836
8786,4212121.212121213,19232.323232323233,1007358,2.3648786653742384
8787,3735353.5353535353,20000.0,892734,2.3649342527267567
8788,4986868.686868687,17888.88888888889,1193550,2.3650317389556736
8789,4331313.131313131,19040.40404040404,1036014,2.365141299465452
8790,1589898.98989899,19040.40404040404,373614,2.365282826195707
8791,5106060.606060606,17696.969696969696,1222206,2.3654547642710178
8792,4450505.05050505,18848.484848484848,1064670,2.365479439932742
8793,1113131.3131313133,16545.454545454544,256542,2.365483243418918
8794,1172727.2727272727,16929.29292929293,271230,2.365696287689126
8795,1053535.3535353537,16161.61616161616,241854,2.3657933651534746
8796,4569696.96969697,18656.565656565657,1093326,2.365862643544727
8797,5225252.525252526,17505.050505050505,1250862,2.3658658050710595
8798,1411111.1111111112,18272.727272727272,329838,2.3660779229053395
8799,457575.75757575757,11363.636363636364,94254,2.366086448743379
8800,5344444.444444445,17313.131313131315,1279518,2.366253774903247
8801,4688888.888888889,18464.646464646463,1121982,2.3662755338824426
8802,1232323.2323232323,17313.131313131315,285918,2.3663287992722024
8803,5463636.363636363,17121.21212121212,1308174,2.3666131821189804
8804,1530303.0303030303,18848.484848484848,359070,2.3666357065689043
8805,3914141.414141414,19808.08080808081,935790,2.366701056464601
8806,993939.3939393939,15777.777777777777,227166,2.3667055372836514
8807,4808080.808080808,18272.727272727272,1150638,2.3667118816620523
8808,4033333.3333333335,19616.161616161615,964446,2.3667333690316985
8809,3794949.494949495,20000.0,907134,2.3668155746528203
8810,815151.5151515151,14434.343434343435,182958,2.3668161052386125
8811,4152525.2525252528,19424.242424242424,993102,2.3668863789301215
8812,5582828.282828283,16929.29292929293,1336830,2.3669086554384466
8813,695959.595959596,13474.747474747475,153438,2.3670591258714007
8814,5702020.202020202,16737.37373737374,1365486,2.3671252560505023
8815,4271717.1717171725,19232.323232323233,1021758,2.3671347390251096
8816,4927272.7272727275,18080.80808080808,1179294,2.3671620715508954
8817,5821212.121212121,16545.454545454544,1394142,2.367284646573095
8818,5940404.04040404,16353.535353535353,1422798,2.3673696990460575
8819,1291919.191919192,17696.969696969696,300606,2.3674059618941485
8820,4390909.090909091,19040.40404040404,1050414,2.3674664264342624
8821,5046464.646464647,17888.88888888889,1207950,2.367615547306545
8822,4510101.01010101,18848.484848484848,1079070,2.3678657767204365
8823,517171.7171717172,11939.39393939394,109086,2.3679336113814684
8824,1768686.8686868688,19808.08080808081,417390,2.36799516140397
8825,5165656.565656566,17696.969696969696,1236606,2.3680678243030227
8826,1709090.9090909092,19616.161616161615,402846,2.368169345281253
8827,1828282.8282828282,20000.0,431934,2.3681807399274715
8828,4629292.929292929,18656.565656565657,1107726,2.3683030060092727
8829,934343.4343434344,15393.939393939394,212478,2.368340571461849
8830,1470707.0707070706,18656.565656565657,344526,2.368465500717849
8831,5284848.484848485,17505.050505050505,1265262,2.3685041454905797
8832,1649494.9494949495,19424.242424242424,388302,2.368728520334867
8833,3973737.373737374,19808.08080808081,950190,2.3687424472736667
8834,3854545.4545454546,20000.0,921534,2.3687525610985856
8835,4748484.848484849,18464.646464646463,1136382,2.368763489857087
8836,4092929.292929293,19616.161616161615,978846,2.3688677845619566
8837,5404040.404040405,17313.131313131315,1293918,2.3689136199615874
8838,1351515.1515151516,18080.80808080808,315294,2.368915323009167
8839,4212121.212121213,19424.242424242424,1007502,2.369103387372473
8840,4867676.767676768,18272.727272727272,1165038,2.369241373140399
8841,5523232.323232323,17121.21212121212,1322574,2.3692913649643734
8842,4331313.131313131,19232.323232323233,1036158,2.3694250782207122
8843,5642424.242424242,16929.29292929293,1351230,2.369601779164545
8844,1589898.98989899,19232.323232323233,373758,2.369699200266077
8845,4986868.686868687,18080.80808080808,1193694,2.3697279342881674
8846,4450505.05050505,19040.40404040404,1064814,2.3698217605614516
8847,5761616.161616161,16737.37373737374,1379886,2.3698305136127154
8848,5880808.080808081,16545.454545454544,1408542,2.369999272334529
8849,576767.6767676768,12515.151515151516,123918,2.370025295110447
8850,6000000.0,16353.535353535353,1437198,2.370091225405106
8851,5106060.606060606,17888.88888888889,1222350,2.3702129804963983
8852,4569696.96969697,18848.484848484848,1093470,2.370278563878413
8853,755555.5555555556,14050.50505050505,168270,2.370301816658835
8854,874747.4747474748,15010.10101010101,197790,2.370674682729745
8855,5225252.525252526,17696.969696969696,1251006,2.3706924407175243
8856,3914141.414141414,20000.0,935934,2.370742030040823
8857,4688888.888888889,18656.565656565657,1122126,2.370766490741922
8858,1411111.1111111112,18464.646464646463,329982,2.3708128045654644
8859,4033333.3333333335,19808.08080808081,964590,2.3708304457845326
8860,1172727.2727272727,17121.21212121212,271374,2.3710207972405346
8861,1113131.3131313133,16737.37373737374,256686,2.371025625830789
8862,4152525.2525252528,19616.161616161615,993246,2.37104344618523
8863,1530303.0303030303,19040.40404040404,359214,2.3711227929260907
8864,5344444.444444445,17505.050505050505,1279662,2.3711521495418726
8865,4808080.808080808,18464.646464646463,1150782,2.371271438127372
8866,4271717.1717171725,19424.242424242424,1021902,2.371356866984645
8867,1232323.2323232323,17505.050505050505,286062,2.3714570121903455
8868,1053535.3535353537,16353.535353535353,241998,2.3715500026900784
8869,5463636.363636363,17313.131313131315,1308318,2.371581445519593
8870,4390909.090909091,19232.323232323233,1050558,2.37174761046368
8871,4927272.7272727275,18272.727272727272,1179438,2.3717881229122058
8872,5582828.282828283,17121.21212121212,1336974,2.3719758223529115
8873,1768686.8686868688,20000.0,417534,2.3721287701573397
8874,4510101.01010101,19040.40404040404,1079214,2.3722053565310537
8875,636363.6363636364,13090.90909090909,138750,2.372267462665391
8876,5702020.202020202,16929.29292929293,1365630,2.372299688252683
8877,5046464.646464647,18080.80808080808,1208094,2.3723087345650713
8878,1709090.9090909092,19808.08080808081,402990,2.372369612629658
8879,1291919.191919192,17888.88888888889,300750,2.3723705707751273
8880,5821212.121212121,16737.37373737374,1394286,2.3725391515949026
8881,993939.3939393939,15969.69696969697,227310,2.3726701799739796
8882,5940404.04040404,16545.454545454544,1422942,2.3727159446138235
8883,4629292.929292929,18848.484848484848,1107870,2.3727160979072037
8884,3973737.373737374,20000.0,950334,2.372780972223448
8885,5165656.565656566,17888.88888888889,1236750,2.372822974629048
8886,100000.0,8101.010101010101,5406,2.372896635062057
8887,4092929.292929293,19808.08080808081,978990,2.3729623338362194
8888,1649494.9494949495,19616.161616161615,388446,2.3729999771260304
8889,1470707.0707070706,18848.484848484848,344670,2.3730377004059315
8890,4748484.848484849,18656.565656565657,1136526,2.373251543516195
8891,4212121.212121213,19616.161616161615,1007646,2.3732578749824067
8892,159595.9595959596,8676.767676767677,20238,2.373274256944813
8893,5284848.484848485,17696.969696969696,1265406,2.3733276511497223
8894,219191.9191919192,9252.525252525253,35070,2.373609947660585
8895,4331313.131313131,19424.242424242424,1036302,2.373644617591
8896,815151.5151515151,14626.262626262625,183102,2.3737132834365027
8897,1351515.1515151516,18272.727272727272,315438,2.373728841300138
8898,4867676.767676768,18464.646464646463,1165182,2.3737979745113087
8899,5404040.404040405,17505.050505050505,1294062,2.373808952774307
8900,278787.8787878788,9828.282828282829,49902,2.3740114387746747
8901,1589898.98989899,19424.242424242424,373902,2.3740475070661975
8902,4450505.05050505,19232.323232323233,1064958,2.374100360956961
8903,5523232.323232323,17313.131313131315,1322718,2.3742564558316377
8904,4986868.686868687,18272.727272727272,1193838,2.3743509882498968
8905,934343.4343434344,15585.858585858587,212622,2.374494862290453
8906,338383.8383838384,10404.040404040405,64734,2.37453064648404
8907,4569696.96969697,19040.40404040404,1093614,2.374615414367985
8908,5642424.242424242,17121.21212121212,1351374,2.3746657910382907
8909,695959.595959596,13666.666666666666,153582,2.374724700933697
8910,4033333.3333333335,20000.0,964734,2.374866534623058
8911,5106060.606060606,18080.80808080808,1222494,2.3749031636830327
8912,5761616.161616161,16929.29292929293,1380030,2.3750016672157748
8913,4152525.2525252528,19808.08080808081,993390,2.3751354777894527
8914,4688888.888888889,18848.484848484848,1122270,2.3751767670212764
8915,397979.797979798,10979.797979797979,79566,2.3751781058197485
8916,5880808.080808081,16737.37373737374,1408686,2.3752504585048086
8917,6000000.0,16545.454545454544,1437342,2.375434110515713
8918,5225252.525252526,17888.88888888889,1251150,2.3754445261960724
8919,1411111.1111111112,18656.565656565657,330126,2.3754709703282533
8920,4271717.1717171725,19616.161616161615,1022046,2.3755087805990676
8921,1530303.0303030303,19232.323232323233,359358,2.375542202763374
8922,4808080.808080808,18656.565656565657,1150926,2.375756596438341
8923,4390909.090909091,19424.242424242424,1050702,2.3759645657781303
8924,5344444.444444445,17696.969696969696,1279806,2.375972533381329
8925,457575.75757575757,11555.555555555555,94398,2.3760039675257674
8926,1172727.2727272727,17313.131313131315,271518,2.3762339798868832
8927,4927272.7272727275,18464.646464646463,1179582,2.376341777325914
8928,5463636.363636363,17505.050505050505,1308462,2.3764737376063403
8929,1113131.3131313133,16929.29292929293,256830,2.3764737896698707
8930,4510101.01010101,19232.323232323233,1079358,2.3764813844183443
8931,1232323.2323232323,17696.969696969696,286206,2.3765032278692173
8932,1709090.9090909092,20000.0,403134,2.3765059631066743
8933,5046464.646464647,18272.727272727272,1208238,2.3769287892786313
8934,5582828.282828283,17313.131313131315,1337118,2.3769377834319108
