,A,B,id,MSE
5676,8493939.393939395,13777.77777777778,1216014,2.4006447281256507
5677,1566060.6060606062,20561.616161616163,225726,2.4006527313677912
5678,3172525.2525252528,22626.26262626263,457134,2.400654437266512
5679,863232.3232323233,15842.424242424244,122622,2.4006954676173367
5680,762828.2828282829,14957.57575757576,107790,2.400788169473917
5681,1164444.4444444445,18202.020202020205,166974,2.4007893979191994
5682,5783030.303030304,17907.07070707071,829230,2.400823055647135
5683,7590303.030303031,14957.57575757576,1086990,2.4008233955439247
5684,7188686.868686869,15547.47474747475,1029678,2.4008732631813015
5685,2670505.0505050505,22921.212121212124,385278,2.4009545363122022
5686,4276969.696969697,20856.565656565657,614670,2.4009900511513442
5687,7389494.94949495,15252.525252525254,1058334,2.4010120526949184
5688,2770909.0909090913,22921.212121212124,399678,2.4011297624030528
5689,4578181.818181818,20266.666666666668,657582,2.4011343888297336
5690,2570101.01010101,22921.212121212124,370878,2.401252741391704
5691,6285050.5050505055,17022.222222222226,900798,2.401261049382652
5692,3975757.575757576,21446.464646464647,571758,2.4012926399681453
5693,1766868.686868687,21446.464646464647,254958,2.401320694056597
5694,4879393.939393939,19676.76767676768,700494,2.401374219603356
5695,5481818.181818183,18496.9696969697,786318,2.4013920022796764
5696,2068080.8080808083,22331.313131313134,298590,2.401423540754151
5697,5180606.060606061,19086.86868686869,743406,2.4015207990856493
5698,9297171.717171717,12892.929292929293,1330782,2.4016120245720693
5699,160404.04040404042,9058.585858585859,18510,2.401703892592761
5700,2871313.1313131317,22921.212121212124,414078,2.4017336536111644
5701,2469696.9696969697,22921.212121212124,356478,2.4020743708276306
5702,662424.2424242424,14072.727272727274,92958,2.4021130767613474
5703,3473737.373737374,22331.313131313134,500190,2.4021179601268643
5704,963636.3636363636,16727.272727272728,137454,2.40212100184932
5705,9598383.838383839,12597.979797979799,1373838,2.40230274423362
5706,8293131.313131314,14072.727272727274,1187358,2.4023765280245755
5707,9899595.95959596,12303.030303030304,1416894,2.4024063376357057
5708,3674545.4545454546,22036.36363636364,528846,2.4024151223008037
5709,6485858.585858586,16727.272727272728,929454,2.402535061949206
5710,3272929.292929293,22626.26262626263,471534,2.402614091309647
5711,5983838.383838384,17612.121212121212,857886,2.402634844397532
5712,361212.1212121212,11123.232323232323,48318,2.4026945533451505
5713,2971717.171717172,22921.212121212124,428478,2.4027260585537755
5714,8795151.515151516,13482.828282828285,1259070,2.4028376363482535
5715,4176565.656565657,21151.515151515152,600414,2.402904842174708
5716,4477777.777777778,20561.616161616163,643326,2.4030050844100836
5717,2168484.8484848486,22626.26262626263,313134,2.4031394029924322
5718,1666464.6464646466,21151.515151515152,240414,2.403340582478562
5719,4778989.898989899,19971.717171717173,686238,2.403346600901499
5720,3875353.535353536,21741.414141414145,557502,2.403355187211405
5721,5682626.262626263,18202.020202020205,814974,2.4034202275485597
5722,2369292.9292929294,22921.212121212124,342078,2.4034754096541073
5723,6686666.666666667,16432.323232323233,958110,2.403596114003177
5724,5080202.02020202,19381.818181818184,729150,2.4036377799313606
5725,5381414.141414141,18791.919191919194,772062,2.40372723014619
5726,8092323.232323233,14367.676767676769,1158702,2.4037312112526568
5727,3072121.2121212124,22921.212121212124,442878,2.4040708102739807
5728,6184646.464646465,17317.171717171717,886542,2.404311851942762
5729,6887474.747474748,16137.373737373739,986766,2.4044232027358032
5730,9096363.636363637,13187.87878787879,1302126,2.4045487226394218
5731,1064040.4040404041,17612.121212121212,152286,2.404583507837405
5732,7891515.151515152,14662.626262626263,1130046,2.4046941460242652
5733,1365252.5252525252,19676.76767676768,196494,2.4047879223878224
5734,3574141.414141414,22331.313131313134,514590,2.4048019994373995
5735,4076161.6161616165,21446.464646464647,586158,2.4048073133544627
5736,3373333.3333333335,22626.26262626263,485934,2.404836964904578
5737,4377373.737373738,20856.565656565657,629070,2.404839550307342
5738,8594343.434343435,13777.77777777778,1230414,2.4049344683402585
5739,7088282.828282828,15842.424242424244,1015422,2.4050125099043687
5740,1465656.5656565658,20266.666666666668,211182,2.405157407070077
5741,562020.2020202021,13187.87878787879,78126,2.4052224785158023
5742,4678585.858585859,20266.666666666668,671982,2.4052296168798017
5743,7690707.070707072,14957.57575757576,1101390,2.405274428593379
5744,5883434.343434344,17907.07070707071,843630,2.4053577917664315
5745,7289090.909090909,15547.47474747475,1044078,2.4053792832488323
5746,3774949.494949495,22036.36363636364,543246,2.4054793680751096
5747,7489898.98989899,15252.525252525254,1072734,2.4054923039991722
5748,2268888.888888889,22921.212121212124,327678,2.405518365264699
5749,4979797.97979798,19676.76767676768,714894,2.4056466483406505
5750,1264848.4848484849,19086.86868686869,181806,2.4056938581030574
5751,3172525.2525252528,22921.212121212124,457278,2.405735216673129
5752,9397575.757575758,12892.929292929293,1345182,2.4057352383504274
5753,6385454.545454546,17022.222222222226,915198,2.405824815699354
5754,1967676.767676768,22331.313131313134,284190,2.4058370060701733
5755,1867272.7272727273,22036.36363636364,269646,2.405864923151336
5756,5582222.222222223,18496.9696969697,800718,2.405874609415761
5757,5281010.101010101,19086.86868686869,757806,2.405918535587717
5758,2670505.0505050505,23216.16161616162,385422,2.405954186539374
5759,2770909.0909090913,23216.16161616162,399822,2.4061241113877436
5760,2570101.01010101,23216.16161616162,371022,2.4062576820620545
5761,9698787.878787879,12597.979797979799,1388238,2.4063606800180226
5762,10000000.0,12303.030303030304,1431294,2.406399528045326
5763,1566060.6060606062,20856.565656565657,225870,2.40658696072103
5764,4276969.696969697,21151.515151515152,614814,2.4066519530187303
5765,2068080.8080808083,22626.26262626263,298734,2.4066793459298776
5766,8393535.353535354,14072.727272727274,1201758,2.4067032883804407
5767,2871313.1313131317,23216.16161616162,414222,2.4067226895134373
5768,3975757.575757576,21741.414141414145,571902,2.4067322817427366
5769,1766868.686868687,21741.414141414145,255102,2.406880434809703
5770,4578181.818181818,20561.616161616163,657726,2.40702519610782
5771,8895555.555555556,13482.828282828285,1273470,2.4070647003792125
5772,2469696.9696969697,23216.16161616162,356622,2.407084592781199
5773,6586262.626262627,16727.272727272728,943854,2.407095351254526
5774,6084242.424242425,17612.121212121212,872286,2.407186465378082
5775,3473737.373737374,22626.26262626263,500334,2.4072988066029004
5776,4879393.939393939,19971.717171717173,700638,2.4075645376456905
5777,3674545.4545454546,22331.313131313134,528990,2.4076827638436207
5778,3272929.292929293,22921.212121212124,471678,2.4076895901481032
5779,2971717.171717172,23216.16161616162,428622,2.4077097735130693
5780,5783030.303030304,18202.020202020205,829374,2.407938366428044
5781,5180606.060606061,19381.818181818184,743550,2.407996610257905
5782,8192727.272727273,14367.676767676769,1173102,2.4080936375057944
5783,1164444.4444444445,18496.9696969697,167118,2.408098567391764
5784,6787070.707070707,16432.323232323233,972510,2.4081459716769613
5785,5481818.181818183,18791.919191919194,786462,2.4081832089611206
5786,2168484.8484848486,22921.212121212124,313278,2.4082731668371835
5787,4176565.656565657,21446.464646464647,600558,2.408441329493305
5788,2369292.9292929294,23216.16161616162,342222,2.408490910324822
5789,3875353.535353536,22036.36363636364,557646,2.4087049491556884
5790,9196767.676767677,13187.87878787879,1316526,2.4087114474292353
5791,4477777.777777778,20856.565656565657,643470,2.4087762332625346
5792,6285050.5050505055,17317.171717171717,900942,2.408870935215397
5793,6987878.787878788,16137.373737373739,1001166,2.408957188304004
5794,1666464.6464646466,21446.464646464647,240558,2.4090115616908476
5795,3072121.2121212124,23216.16161616162,443022,2.409049411029058
5796,7991919.191919193,14662.626262626263,1144446,2.4090915976892964
5797,8694747.474747475,13777.77777777778,1244814,2.4091999309217864
5798,4778989.898989899,20266.666666666668,686382,2.409387053720751
5799,7188686.868686869,15842.424242424244,1029822,2.409525871845689
5800,7791111.111111112,14957.57575757576,1115790,2.409705023508792
5801,863232.3232323233,16137.373737373739,122766,2.4097836095912446
5802,9497979.797979798,12892.929292929293,1359582,2.4098328244719656
5803,7389494.94949495,15547.47474747475,1058478,2.4098680931270673
5804,5983838.383838384,17907.07070707071,858030,2.409898406133493
5805,3373333.3333333335,22921.212121212124,486078,2.4099071850071434
5806,7590303.030303031,15252.525252525254,1087134,2.409953715709647
5807,5080202.02020202,19676.76767676768,729294,2.409962020216685
5808,3574141.414141414,22626.26262626263,514734,2.409977547696241
5809,4076161.6161616165,21741.414141414145,586302,2.410241598894886
5810,5381414.141414141,19086.86868686869,772206,2.4103440713621134
5811,5682626.262626263,18496.9696969697,815118,2.4103730262681977
5812,6485858.585858586,17022.222222222226,929598,2.4103837531909496
5813,9799191.91919192,12597.979797979799,1402638,2.4103928995069706
5814,963636.3636363636,17022.222222222226,137598,2.410467470638176
5815,4377373.737373738,21151.515151515152,629214,2.4104959943909856
5816,2268888.888888889,23216.16161616162,327822,2.4105391492585455
5817,461616.16161616164,12303.030303030304,63294,2.4105456100434366
5818,762828.2828282829,15252.525252525254,107934,2.4106841678986974
5819,3172525.2525252528,23216.16161616162,457422,2.4107087211287985
5820,3774949.494949495,22331.313131313134,543390,2.4107416870254212
5821,2670505.0505050505,23511.111111111113,385566,2.4108480408248933
5822,8493939.393939395,14072.727272727274,1216158,2.4110062499864204
5823,2770909.0909090913,23511.111111111113,399966,2.411012976116953
5824,1967676.767676768,22626.26262626263,284334,2.4110981991756875
5825,4678585.858585859,20561.616161616163,672126,2.4111153476085656
5826,2570101.01010101,23511.111111111113,371166,2.41115656104107
5827,1365252.5252525252,19971.717171717173,196638,2.4112111998401478
5828,1867272.7272727273,22331.313131313134,269790,2.411229620653623
5829,1465656.5656565658,20561.616161616163,211326,2.411234723505715
5830,8995959.595959596,13482.828282828285,1287870,2.411266752764102
5831,260808.08080808082,10238.38383838384,33486,2.4113903797076968
5832,2871313.1313131317,23511.111111111113,414366,2.411606603708703
5833,6686666.666666667,16727.272727272728,958254,2.411647154187335
5834,6184646.464646465,17612.121212121212,886686,2.41173894087722
5835,2068080.8080808083,22921.212121212124,298878,2.4118184268887415
5836,4979797.97979798,19971.717171717173,715038,2.411831115016617
5837,2469696.9696969697,23511.111111111113,356766,2.411988527736221
5838,3975757.575757576,22036.36363636364,572046,2.4120766315158724
5839,4276969.696969697,21446.464646464647,614958,2.4121829254035245
5840,1064040.4040404041,17907.07070707071,152430,2.412254238655668
5841,1766868.686868687,22036.36363636364,255246,2.4123447174350225
5842,3473737.373737374,22921.212121212124,500478,2.4123637399145608
5843,5281010.101010101,19381.818181818184,757950,2.412387739716496
5844,1566060.6060606062,21151.515151515152,226014,2.4123952806151308
5845,8293131.313131314,14367.676767676769,1187502,2.412433018244809
5846,1264848.4848484849,19381.818181818184,181950,2.412452203492162
5847,5883434.343434344,18202.020202020205,843774,2.412465478019916
5848,2971717.171717172,23511.111111111113,428766,2.412588780113365
5849,3272929.292929293,23216.16161616162,471822,2.412658011035558
5850,5582222.222222223,18791.919191919194,800862,2.4126589324011363
5851,6887474.747474748,16432.323232323233,986910,2.412684217755204
5852,4578181.818181818,20856.565656565657,657870,2.412791112108766
5853,9297171.717171717,13187.87878787879,1330926,2.412848661018865
5854,3674545.4545454546,22626.26262626263,529134,2.412853011197807
5855,662424.2424242424,14367.676767676769,93102,2.413140130698498
5856,2168484.8484848486,23216.16161616162,313422,2.4132992375033098
5857,2369292.9292929294,23511.111111111113,342366,2.413399923743467
5858,60000.0,8173.737373737375,3678,2.413424882431849
5859,6385454.545454546,17317.171717171717,915342,2.4134267701491146
5860,8795151.515151516,13777.77777777778,1259214,2.4134409444860094
5861,8092323.232323233,14662.626262626263,1158846,2.413466730757049
5862,7088282.828282828,16137.373737373739,1015566,2.413477100383686
5863,4879393.939393939,20266.666666666668,700782,2.413599474446733
5864,4176565.656565657,21741.414141414145,600702,2.4138702604843565
5865,9598383.838383839,12892.929292929293,1373982,2.4139046467663388
5866,3072121.2121212124,23511.111111111113,443166,2.413923346902417
5867,3875353.535353536,22331.313131313134,557790,2.4139619526195752
5868,7289090.909090909,15842.424242424244,1044222,2.4140229841863685
5869,7891515.151515152,14957.57575757576,1130190,2.4141144347645787
5870,5180606.060606061,19676.76767676768,743694,2.4143145802487016
5871,7489898.98989899,15547.47474747475,1072878,2.414339234182921
5872,7690707.070707072,15252.525252525254,1101534,2.414395407654207
5873,9899595.95959596,12597.979797979799,1417038,2.414399502973048
5874,4477777.777777778,21151.515151515152,643614,2.4144272255989128
5875,6084242.424242425,17907.07070707071,872430,2.4144422713038565
5876,1666464.6464646466,21741.414141414145,240702,2.414576522846981
5877,5481818.181818183,19086.86868686869,786606,2.4147933262110746
5878,3373333.3333333335,23216.16161616162,486222,2.414870539587451
5879,5783030.303030304,18496.9696969697,829518,2.4148838374409927
5880,6586262.626262627,17022.222222222226,943998,2.4149360325460973
5881,3574141.414141414,22921.212121212124,514878,2.4150371840387024
5882,1164444.4444444445,18791.919191919194,167262,2.4152219238632187
5883,4778989.898989899,20561.616161616163,686526,2.4152676892191938
5884,8594343.434343435,14072.727272727274,1230558,2.4152851110835316
5885,9096363.636363637,13482.828282828285,1302270,2.415443607888127
5886,2268888.888888889,23511.111111111113,327966,2.4154532542674603
5887,3172525.2525252528,23511.111111111113,457566,2.4155776209774324
5888,4076161.6161616165,22036.36363636364,586446,2.4155805247008484
5889,2670505.0505050505,23806.060606060608,385710,2.4156323632732617
5890,2770909.0909090913,23806.060606060608,400110,2.4157924709747345
5891,3774949.494949495,22626.26262626263,543534,2.4159066357481667
